job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
4986608e-8613-8221-1b70-cd6e67dba81d,2971410,125012,moe__2.4B,2983478,256,4,v100
16d14acf-89a3-40d8-ffc1-d7acaf120ea5,2971417,27513,moe__690M,2987691,256,2,a100
6f29912f-3820-f1ee-00ec-9072af34e315,2971449,281835,moe__2.4B,2989880,256,4,a100
2c37bade-c136-98d7-27b0-e4c2b8e2afa4,2971456,124085,moe__690M,2986157,256,4,a40
bcd00f12-7885-a202-0c93-a51b13dc91ef,2971499,89495,moe__2.4B,2980256,256,4,a40
60c15670-435f-4d2e-2fb7-4bd9d09c2ede,2971500,139072,bert__1.3B,2982127,512,4,a100
1c5339cf-37bc-e260-8d22-288f845f08c1,2971503,164757,bert__1.3B,2983264,128,2,a40
821f2897-d390-0f88-38d5-1eb8e3d76110,2971505,122512,moe__10B,2989830,256,8,v100
04d4ba88-03be-40df-a209-e16ee3c581c3,2971519,27182,moe__2.4B,2985395,256,4,a100
88a5d5f6-b58a-6b06-b227-af2d1baa337b,2971680,117990,moe__690M,2978953,256,4,a40
98ea8205-285e-09ff-e6e2-9e08cf662c83,2971760,87765,moe__1.3B,2980221,256,8,a10
c640aed0-dafe-1b59-7adf-f4050585c9f4,2971789,90002,moe__2.4B,2988552,256,4,a100
5462db02-7f12-49c4-bd81-70456493aad6,2971837,123665,moe__1.3B,2988861,256,2,a40
ccf8c6ff-23aa-1725-5f71-08ec47c6aa24,2971854,103251,moe__1.3B,2988584,256,1,a40
9ba9ff40-68e8-1332-451d-a905b20b30d3,2971877,251532,moe__690M,2983896,256,2,a40
b7433dee-4d81-d05f-5fd8-fb74db1a3fac,2971958,126315,moe__690M,2979462,256,2,a10
f322eb0a-e37b-f980-52ca-bba2dc2b0e01,2971988,123935,wide_resnet__2B,2979013,256,8,a10
bf569643-42f2-d5a7-9adc-bfb93bfc3ef6,2972165,87712,wide_resnet__2B,2983033,256,8,a10
351602a3-b099-0bc5-18a0-c71ff6f764ed,2972240,11670,bert__6.7B,2974385,128,8,a40
2a8846eb-520f-e0b6-f07a-46ef104f0bd7,2972525,43926,moe__2.4B,2985544,512,4,a40
f57f4f27-95e8-b622-1321-806e7983a8b0,2972528,125250,moe__2.4B,2981284,256,8,a100
83bf4df5-699b-4678-49d9-fd665264073d,2972536,245005,bert__760M,2984583,128,2,a100
73524283-9557-ae9a-6182-2f82bb15760c,2972537,122512,moe__10B,2986980,256,4,a100
f3def6ba-d811-1620-05a9-eac511e09027,2972542,103840,moe__1.3B,2988277,256,4,v100
9d660a5f-811c-8a49-7a06-9d62bae5e098,2972546,126075,wide_resnet__2B,2984526,256,16,a10
d6e7882b-abb0-d48d-22f4-d5ab697780a6,2972682,278045,moe__10B,2980103,256,16,a40
9288832b-b20b-b211-8dbd-a8047ce66630,2972696,69438,moe__10B,2982100,1024,8,a100
8136703b-1a8a-eba0-06da-a83eb8b22366,2972758,85831,moe__2.4B,2985119,256,4,a100
d051f00f-fbf4-be33-8443-40257acaf398,2972771,81661,wide_resnet__1B,2980492,256,8,a100
20d582f2-91a2-71dc-2687-f45143f617d6,2972818,115593,moe__690M,2986016,256,4,a10
43f532e1-e132-1fd3-2b24-21cca2234dc9,2972955,59007,moe__1.3B,2983048,512,8,v100
d37f6d97-43c5-5563-54bd-43b7e36382a4,2972959,162587,bert__2.6B,2984996,128,8,v100
c45797f7-88c6-a379-ad92-4d0291f1fad9,2972959,103123,moe__690M,2986552,256,4,a100
bdf16c25-1f05-d24d-dc91-3043495e1eb1,2972966,101947,wide_resnet__500M,2980140,256,2,a10
71854eda-a5b0-d91d-bc80-2b6490963521,2972976,249412,moe__10B,2987961,256,8,a40
3810122e-005a-1397-7cfa-b167974e6ef5,2972980,279680,moe__10B,2982315,256,4,a100
953055d1-0b5d-8dc4-dc11-afac433e343f,2972982,276630,moe__2.4B,2990826,256,8,a40
0706f54e-50b4-74c7-c801-235d4665d8e8,2972991,102912,moe__1.3B,2981283,256,4,a100
98248959-78c5-4c80-3159-c5bfec8aa5f7,2973019,116603,moe__1.3B,2991287,256,4,a10
4923e807-0c63-550b-04d3-bcf857f2b1b1,2973057,25698,moe__10B,2992301,256,8,a100
48832fc8-abe9-9a8a-6db7-d927748d7648,2973217,50913,bert__1.3B,2987428,128,4,a10
6a1c4810-389b-0924-30e1-65c07ae1fc31,2973559,123043,moe__10B,2993613,512,16,v100
f4a2f9a0-ec5d-6510-ebb7-0aded076d0d7,2973827,120617,moe__1.3B,2983073,256,4,a40
e0e361a4-4004-b2c2-21f2-8f588f71831f,2973845,123157,bert__1.3B,2991298,256,4,a10
bc0bdd94-3187-d995-60d6-452cae1b6903,2973965,6728,moe__1.3B,2987948,1024,4,a10
bc52253b-87be-d3bd-db72-b61b5c0a330e,2973998,43180,moe__690M,2990502,512,2,a100
48e87057-e0f5-7bb6-addc-f9ee82942716,2974029,122110,moe__1.3B,2993481,256,2,a10
14f053e9-7378-e169-14c6-1137feeabcec,2974288,3727,wide_resnet__4B,2976567,256,8,a40
02eb397b-4f74-5311-977c-5e674af4501e,2974691,242575,bert__1.3B,2981655,128,8,a40
99935e9d-cfb7-8a35-2aa3-a2400c098ae9,2974810,125900,moe__2.4B,2993826,256,8,a100
36dac635-2040-67ab-23b6-6cbfdb1f8129,2975190,123742,moe__1.3B,2987502,256,8,a40
4bdcc17d-9bbb-1129-07b4-ff9a6f7f1bfa,2975488,120160,moe__10B,2991926,256,16,a40
27f594f7-ae04-1237-6642-96bf66c85425,2975523,244075,bert__1.3B,2986807,128,4,a10
70372b81-0c3d-79a7-34ad-4ae669a39bcb,2975778,39697,moe__1.3B,2977216,256,4,a10
cb92501a-28b9-c822-ff70-c5eaef0d1124,2977412,39370,bert__760M,2978335,128,2,a100
1969e0db-c41b-1d15-936f-d132961b14d1,2977541,7020,moe__1.3B,2978826,256,8,a100
8a75dec7-83a2-59d8-1b3e-89df766e61d7,2977568,20320,wide_resnet__4B,2978128,256,4,a40
6bac8253-c48e-6207-51a2-0379b4514fab,2977576,1875,wide_resnet__2B,2978289,256,2,a40
50cda188-5c7b-8c7b-a13b-793f2d3ff027,2977645,4047,bert__6.7B,2978320,128,8,v100
0cc6234e-e670-1c43-9a2f-fbe3029cddf5,2977732,1775,moe__1.3B,2978774,256,2,a40
986e42f6-4acb-4fcc-1ca6-bcdea928cd0a,2977751,17175,moe__690M,2978338,256,4,a40
586841f1-449e-0d9b-e2c5-c6bfd9920c0c,2977795,16605,bert__760M,2979069,128,2,a40
a60e3214-10e4-7374-7050-1e82de71f50a,2977827,6315,moe__10B,2979068,256,8,a40
89a936dd-4f4c-8a06-7261-5400c7dc8384,2978010,5796,moe__10B,2978959,256,4,a100
1834af6b-a4e0-c3e1-dfe1-e003ce505645,2978901,5102,wide_resnet__500M,2979539,256,4,a40
00c48b5e-56cc-695b-4a10-f0e37d5d9aa0,2979094,1485,moe__10B,2980051,1024,4,a40
ac9a6b21-8e4a-47e8-3d8d-60fa41e49696,2979885,4227,moe__2.4B,2980467,256,4,v100
581d9ca9-ae97-f031-b6a1-6e59d17293d4,2980311,2042,moe__1.3B,2981621,1024,8,a40
f4cf43c9-6901-833b-c20a-8fbaadb04c2d,2980408,7950,wide_resnet__1B,2980967,256,8,a10
3d93422d-d6f5-6a2a-aca7-6b272ab81cf2,2980458,9205,moe__2.4B,2981940,256,4,v100
e974e1ff-cfea-6993-3f95-84e17cb45126,2980458,5400,moe__1.3B,2981508,256,8,a10
b4a582a9-fc73-8780-57c3-78b1cf964b60,2980520,5675,bert__760M,2981794,256,4,a40
ac64ad3a-f725-4697-2e92-c92ff8e13426,2980700,2890,wide_resnet__2B,2981217,512,8,a40
e48ca63b-f5c7-1b6d-7c01-9a9a572b3530,2980723,10627,bert__2.6B,2981469,128,8,v100
b3fc7af1-32e6-bf27-0eb7-e9204f07400f,2980727,5307,moe__10B,2981997,256,16,a40
f11598b7-0a10-ca42-0976-392b2138826e,2980763,6436,moe__1.3B,2981466,256,2,a40
32822ae6-1277-01d2-6976-2e62f3afe97c,2981027,2554,moe__2.4B,2982169,512,8,a10
4c562a22-c089-2565-1755-96d9e5d07d0a,2982272,6285,moe__690M,2982814,256,2,a10
d69f3f36-9645-f2b1-656e-0af2fe11ac9f,2984669,4965,wide_resnet__500M,2985160,256,2,a40
e956be0c-9501-0d27-711c-d2958d8fedda,2986074,28570,bert__760M,2987427,128,4,a10
dc69be82-496a-9ede-403f-6ba33587b20d,2986568,89502,moe__1.3B,2999276,256,2,a10
385e89e8-c5c6-539e-dc50-8aa5f27e01b3,2986721,163600,bert__2.6B,3005772,128,16,v100
f1e283e4-5d6d-280f-7447-d27e363f510a,2986768,89550,moe__2.4B,2994630,256,8,a100
17665181-0637-c6a5-f775-bb8af083d2f8,2986837,14277,wide_resnet__1B,2988594,256,8,a10
d22635d9-40a7-cc5e-dde6-83c387623f1b,2986958,86141,moe__2.4B,3007264,256,8,a100
6b933913-8e15-ee4f-bd88-15b6969e56c9,2986997,122280,moe__2.4B,2994953,256,8,a10
70938b07-0a4e-4485-2ea0-07fbf7dfcf51,2987022,87930,moe__1.3B,3003593,256,8,a100
ed97b4f4-117e-91a6-02a8-5ac3a7bff3fc,2987043,174270,bert__2.6B,2997475,128,8,a10
32584a42-9bc2-56a2-113f-31ba9a7cadd7,2987046,85622,moe__2.4B,3003254,256,4,v100
c28d937b-353e-93b5-2f4f-d8f61ad0661e,2987055,281240,bert__2.6B,3001075,256,16,a10
69e9dc89-b41b-e29d-4306-336ab0c8b857,2987061,30449,moe__27B,3002730,1024,16,v100
e6bc6d33-c7d9-0668-0e02-a0a542ce302b,2987063,82077,moe__1.3B,2999981,256,1,a40
9e5a11f9-6f94-b692-4073-3f9d706536c8,2987064,26061,moe__690M,2996623,256,4,a40
5a2ba308-20e8-4374-886e-5103d9f19e67,2987079,19085,moe__1.3B,2988233,256,4,a40
993fb3ff-4433-ec97-4dc7-fc8732764cb7,2987110,502625,bert__2.6B,2997976,128,8,v100
0c2ee100-5fad-b680-ffe5-167f02cc561e,2987248,6018,moe__10B,2989148,256,16,a40
b850ecaf-dc12-2345-98a4-95a191a3f30f,2987340,31527,moe__10B,2995796,1024,8,a40
74df33f8-4b74-3b9d-810b-7f5c16d93507,2987369,126250,moe__690M,3006804,256,2,a40
723fabd0-4efa-4f2e-e777-82e3aea354b6,2987524,15415,moe__1.3B,2988620,256,8,a10
95d01db0-2e1e-779e-aedb-379db104a523,2987586,493780,bert__2.6B,3002195,128,8,v100
051484dc-9b23-398e-8611-4dac8e1854fe,2987597,121690,moe__690M,2997410,256,4,a40
888ed957-b36a-ffb2-0e95-68624c8e9109,2987743,205162,bert__760M,3008017,128,2,a10
52bacc33-6f99-41fe-3da1-40d8c7c8d880,2987793,87810,moe__10B,3003743,256,4,a40
6c329e23-94dd-0ca7-648f-68a2df9cf345,2987816,206412,bert__1.3B,3002721,128,8,a100
61eb52ee-3267-61b2-aebd-231a50c950a3,2987826,11187,moe__1.3B,2989697,256,4,a40
d1cad210-2e21-5e44-8400-223f38f02f67,2987828,88950,moe__2.4B,2998244,256,4,v100
903df909-13ee-47e5-4c13-24bfcf7e514b,2987840,125150,moe__2.4B,2996175,256,8,a40
be487eb5-0b04-3a2b-374e-e48f6ef23877,2987878,12887,moe__1.3B,2996999,512,4,v100
4367294c-39fa-0d28-4f81-906c113ec6fd,2987904,128050,moe__690M,3004070,256,1,a40
32bc3dea-b5eb-73b7-0940-1787dfac31e4,2987938,253360,moe__690M,3006205,256,4,a100
01dc93e6-8233-a2fe-6c35-6df65ff52fc4,2987972,124710,moe__2.4B,3008735,256,4,a10
086ae504-f99c-1319-ddb2-7e48502b4b70,2987984,6350,moe__10B,3005241,1024,4,a40
76094328-1370-6292-e746-c59dd02fed4c,2988006,277695,moe__1.3B,2995271,256,4,a40
932169b6-3ba7-4e2a-33a2-c1354c79a3c8,2988014,123815,wide_resnet__4B,3007506,256,16,a40
ec4b3d4e-b11b-1f95-b4d6-ecf704735785,2988033,44448,moe__690M,3008755,512,1,a100
28173f9c-e9fa-b108-8d85-50bf23af2339,2988033,90745,moe__690M,3001456,256,4,a100
d17d7500-ac5f-4057-fc46-d31a8e83b8f2,2988043,104322,wide_resnet__500M,3008126,256,1,a40
bafba4c2-1fc0-ae93-c0e2-59043f4e743a,2988049,25860,moe__1.3B,3006380,256,1,a40
10d32932-5987-4d79-0120-ae9cc7231155,2988254,27723,moe__2.4B,3005978,256,4,a100
6fc89515-7c26-8480-293a-d2f0cf4d1c3a,2988256,83498,moe__10B,2997311,256,4,a40
e90566a4-fa07-bd05-403e-82c2ebd2cd60,2988265,248555,moe__1.3B,3005582,256,4,a40
3ad19287-bed3-97b2-bbbc-3bc6f0160688,2988285,27647,moe__1.3B,3000961,256,1,a40
a45c587f-7b2d-8571-7407-429adc51425f,2988290,170462,bert__760M,3007057,128,2,a40
56e4e0bb-ff72-74ee-e787-45bb271d6c52,2988293,250290,bert__760M,3005395,128,2,a10
118f12c1-fc95-c9e7-d979-bfd71afcd4d6,2988313,204257,bert__1.3B,2997910,128,2,a40
c7cd3fef-d9b0-f48b-a285-eea6f4149fc0,2988336,89050,moe__10B,3000552,256,16,a40
11149370-d51b-0618-75e6-990ffcd44adc,2988337,248720,bert__1.3B,3002054,128,8,a40
f9b84dea-52d0-d68f-942f-90280ee011ac,2988488,127505,moe__2.4B,3002958,256,4,a100
c3c934d9-e519-6556-89c5-274e1801c340,2988489,27192,moe__2.4B,3001666,256,16,a40
856db056-e32a-35cb-46be-67499ca3e632,2988498,44565,moe__1.3B,3005864,512,8,a10
b983115f-a71d-1c95-5eb4-97ccadf22719,2988507,85932,moe__690M,3004729,256,1,a10
a52eb276-9cf5-208b-0fbc-3b6382369f67,2988610,22187,moe__10B,3005049,1024,4,a40
d2ebaa01-1e59-c2b2-5f5f-26a7be9cedb1,2988654,25486,moe__1.3B,3001438,256,4,a100
3111816c-9d9f-13c7-a09b-8f33e4125136,2988661,61850,moe__690M,3001520,1024,4,a40
496bb623-3c45-ecd3-d0d5-c2a711de3bd0,2988850,89680,moe__690M,2998015,256,4,a100
65c264be-5b91-724d-f0bf-133ed89ab27b,2988872,26913,wide_resnet__1B,3002166,256,4,a40
a5be9a00-2285-a405-1ab6-f4df40ede8a0,2988889,25749,moe__2.4B,2998692,256,4,v100
f14ba025-eef6-b967-3efb-188051c78c62,2988908,27292,moe__2.4B,2998564,256,8,v100
4d1c0a6f-be02-d3a7-b72a-e7bace3328eb,2989025,85730,wide_resnet__6.8B,2995939,256,8,a40
3980e5ed-2d56-a91b-f063-bf567600d5d5,2989026,87367,moe__1.3B,3005761,256,4,v100
398ddec1-1133-c851-03d6-32b6d38565c7,2989076,115261,moe__1.3B,3005702,256,4,a40
7ba65261-ea37-4fc3-32ac-3939cf8abad5,2989222,89765,moe__2.4B,3006407,256,4,v100
1da5961c-88ad-415f-f379-aa5bb737dc16,2989239,87892,wide_resnet__1B,3007079,256,4,v100
10cb469a-d457-3e60-a990-8351bbe875f7,2989325,16548,moe__1.3B,2992429,512,8,a10
ece48820-b487-7c92-bf8d-28782c7a8367,2989405,51605,bert__2.6B,3003279,128,4,v100
712c3cd0-620e-0d26-fecb-c894aa20d219,2990040,45053,moe__1.3B,2998641,512,8,v100
a8b4a268-2758-cbec-6ce3-68b8339d7d39,2990068,205477,bert__2.6B,3002400,128,8,a40
ef59c81f-d7fe-0d04-7f7e-9300632c64cf,2990090,29290,bert__6.7B,2992153,256,8,a40
0765b818-fdc6-ed41-855b-71dc6e848d23,2990156,24362,moe__1.3B,2996324,512,4,a40
7a829f0b-0d57-dc93-432d-6df37e9dc368,2990202,25720,bert__2.6B,2992729,128,8,a40
d6a280dd-b3ba-becc-b5cc-d3d27d27c6d0,2990397,278475,moe__2.4B,2997665,256,8,a100
3d35a9a8-e6eb-35a2-6cc6-2ddd30b7244f,2990405,121537,moe__2.4B,3003764,256,8,a10
9f572e1c-2a0d-657d-f801-245b4926fb2f,2990469,18640,bert__1.3B,2993323,256,8,a100
580173eb-788c-ce61-6b61-6456d5b6dca4,2990678,89517,moe__1.3B,3003903,256,8,a40
c35c34d4-af67-50cf-d63a-bffefb27c2b1,2990704,47372,moe__2.4B,2996816,256,4,a40
2414c03d-b4f7-d5c1-feee-9345259f2bb3,2991406,23708,moe__10B,2998464,512,4,a100
ee6206fe-6a92-d98b-011c-c958dd3d96b5,2991410,176065,bert__1.3B,3005821,128,4,a40
574c573e-cbfd-d509-4633-bdaf54707acf,2991513,33925,moe__2.4B,2998972,256,8,a100
589dcfeb-a5e3-11a7-15c0-69d1ebf286a2,2991805,25981,wide_resnet__500M,3011717,256,1,v100
b0bb4bb0-b4fb-a63c-f67d-c47b496c5304,2991808,281605,moe__1.3B,3004912,256,1,a40
b037ab6f-5884-e64f-ccdf-cc6004737b17,2992843,155243,moe__690M,3014708,1024,2,v100
d830fb93-bda7-e948-b255-842ed6abf95c,2995151,241857,bert__6.7B,3016917,128,8,a100
9a39ce40-13d5-dc98-7f4d-864177b37470,2995222,28675,bert__1.3B,2997358,128,8,a10
74c6b632-eb08-c392-be98-5c842a0f9a63,2995513,110722,moe__1.3B,3012582,256,2,a40
fa09891b-89e5-32fc-dc84-cf4ee8f6ff0b,2995638,283162,moe__690M,3009396,256,4,a10
cc22bce6-812f-675c-3294-3b2afe1ee724,3007173,19935,moe__2.4B,3009695,256,8,a10
adbd8aa1-132e-6d9c-8058-bd5256c21f34,3007369,671315,bert__1.3B,3017955,128,8,a10
53260837-fd27-7ce5-201a-3afb06d19a76,3007539,124610,moe__2.4B,3026808,256,4,a10
50d79272-5c23-c9ab-714a-3ec69c68bc8e,3007556,52595,bert__1.3B,3027862,128,8,a100
9c2eaac0-928d-3599-ec81-c4ad39659120,3007560,115653,wide_resnet__4B,3015544,256,16,a10
698521ca-7b5d-dd26-f3f3-1886df8e520e,3007565,122162,moe__1.3B,3025339,256,2,a40
16117683-f2fc-4236-d95e-709220edbb22,3007566,89975,moe__10B,3027545,256,8,a100
e07b01bb-cbe1-b7ec-7f86-e3db2747684f,3007589,90530,wide_resnet__6.8B,3020011,256,16,a40
5fe03bd4-4168-1b3c-551b-e8b52b9fed02,3007592,82878,moe__1.3B,3019773,256,8,a10
9c774f1a-3b9c-1410-fad4-8af84763004e,3007695,252995,moe__2.4B,3026745,256,8,a10
d9ddfe93-80ad-29de-6e63-915c98072eda,3007703,83276,moe__690M,3015946,256,4,a100
76c5a26b-f773-424d-f09a-0e972eb14567,3007718,124775,moe__2.4B,3014588,256,8,a10
4453d7d8-cb7e-06a8-323a-a3905052a347,3007743,243055,bert__6.7B,3027379,128,8,a40
0cd1439e-7d9c-c98b-1601-1e5a18b8f878,3007759,91025,moe__2.4B,3027943,256,16,a40
63dd08a5-d24c-8ea8-7ac0-86208419d369,3007941,8026,moe__690M,3008838,256,1,a10
83472ef8-2ad6-804e-90ff-59581e3db563,3007947,278595,moe__10B,3018833,256,8,a40
cbc23857-bc6c-8af9-4aed-b3b913873446,3007951,116218,moe__1.3B,3018843,256,2,a10
2d500796-34a8-c3c0-5186-820e2bb45f97,3007955,25673,moe__690M,3023951,256,4,a10
b8ecf252-9148-c9f1-fde1-0129f80f9aa5,3007957,87585,wide_resnet__4B,3022374,256,16,a40
fd996fee-1cb5-f014-0644-6684e463e032,3007963,25808,moe__2.4B,3015084,256,2,a100
cee2dcf3-aa05-917e-d0be-e027bf1245cf,3008084,279925,moe__10B,3015859,256,8,a40
8e226bd5-d7d9-eccc-6a68-2ca750379619,3008173,89292,moe__2.4B,3017741,256,4,v100
c9f5c426-f373-80d1-2369-b581e5338bcf,3008173,116150,moe__690M,3022775,256,4,a10
01da6322-5196-897d-2620-1073a1ae96ee,3008193,88815,moe__690M,3025477,256,1,a40
78ae3aaa-7c20-4f25-2100-cf16e5d116ae,3008198,67810,bert__760M,3012993,128,1,a40
6e927c8d-5bbd-3375-ba5e-d415fe36c638,3008336,281505,moe__2.4B,3018807,256,8,a100
f3b6bfe9-1ac6-2f09-2c8a-79e23257a73a,3008339,38890,bert__760M,3014448,256,1,a40
7fdd53b5-1812-ccf9-3d60-bd0cb50709b3,3008452,15916,moe__2.4B,3016134,512,4,a100
36ed5e58-f299-9757-6883-36ccb92ffaa7,3008475,22847,moe__10B,3012759,256,8,v100
9a40c649-cb92-c7cb-9597-8641367232f5,3008505,32938,moe__2.4B,3013861,256,2,a100
2c11082b-1433-e9ba-c617-e89f8c727bb0,3008541,20415,moe__2.4B,3017043,1024,16,a40
a7bf9abd-518e-2b04-5e84-116885ffe038,3008586,17168,moe__2.4B,3014552,512,16,v100
5851a3e1-40fc-5737-1c5a-3cc425c7e9ba,3008633,624590,wide_resnet__2B,3023544,256,8,a10
c79e4570-509e-28ec-7d68-91ccd802d572,3008767,22267,bert__1.3B,3011837,256,4,a100
6c33e09c-c935-7fa7-9f6b-f8cd965c8eaf,3008809,47040,moe__2.4B,3011662,256,8,a40
841dab28-d234-d5f0-a900-6d71e39b77ce,3008887,163792,bert__1.3B,3027210,128,2,a100
7579ea4e-475c-0eb4-3017-f7f51df40f08,3008906,9751,wide_resnet__2B,3014590,256,4,a100
5f3e4d98-fce4-dc18-e436-5f4de5586545,3008956,43029,moe__690M,3018019,512,4,a100
9d2f7191-743f-291f-f18f-c4c1883c97bd,3008962,173922,bert__6.7B,3026893,128,8,a100
c0ca77ed-7843-91c1-9459-ceeeeb19e79f,3008971,44102,moe__2.4B,3022981,512,4,v100
88b2223c-36b7-7f9a-aed5-bedd7890df9d,3008995,95890,moe__1.3B,3012560,256,4,a10
8de2a980-b406-97dd-2885-a777314cf177,3009129,19895,bert__6.7B,3010013,128,8,a40
af491985-8b17-1ec2-a9e4-139a2eb36370,3009173,778207,bert__1.3B,3019402,128,4,a40
443e2708-d17f-fee0-e8cb-c87b877350c4,3009255,9804,moe__2.4B,3016106,256,8,a40
a95142df-d287-dd01-be5d-9bf9e800d6e1,3009422,81082,moe__2.4B,3012215,256,4,v100
bb279ffc-0292-010d-9249-80feb0c8ff86,3009515,116330,wide_resnet__4B,3018863,256,4,a40
48b6ff22-51a6-8b91-065f-6a09b0014c81,3009534,60813,moe__1.3B,3029129,512,1,a40
478c6745-4337-6faf-81bc-3eb497883d7d,3009867,11200,moe__690M,3013520,1024,4,a10
7ef650b3-d61f-9484-ff32-d2f645d5760e,3009871,16875,moe__2.4B,3012695,512,16,a10
10058c86-78bc-16d9-fbd7-a397756e57cd,3009872,34252,moe__10B,3014854,256,4,a40
c6cba458-a963-c292-5772-adc21dc821ba,3009884,33090,moe__2.4B,3012641,256,4,a40
1d1e7581-ee1a-af27-fc9a-844ea319fd70,3011235,275705,moe__1.3B,3021017,256,4,a10
5b8451d1-78a3-2003-9f03-baa30e87d21c,3011271,82306,moe__10B,3026819,256,4,a40
51b21695-10ab-d971-7a7c-07930c1237c9,3011343,23111,moe__2.4B,3014487,512,4,a40
9c19cfd1-49e7-823b-3123-00ee09e8c098,3011766,44305,moe__1.3B,3024831,512,4,a40
c8d07b7e-73d4-e220-f02d-2b412cbed1bd,3012148,137895,moe__2.4B,3020329,512,8,a40
2689703f-8402-3d6b-7c03-a2b990ef8b31,3012692,25702,moe__690M,3023082,256,2,a100
0650cc0f-ee57-33cd-b310-4f51b6614d5f,3012757,85490,moe__1.3B,3030178,256,1,a40
285d73e3-6d55-8d15-ef8f-82db64074ec2,3012923,87922,moe__1.3B,3026908,256,4,a10
e7b7dc2d-81a8-2cb1-59d9-ca534063c923,3013542,7312,moe__2.4B,3014810,256,8,a40
4e91dba1-cb7f-0704-a483-6757fdc8305f,3013781,126995,wide_resnet__2B,3029229,256,4,a100
2d561951-4699-4d6b-a041-18785fc4b9de,3013883,38701,moe__1.3B,3017546,256,4,a10
de1189fa-ef00-bb13-4fb1-6d9f8dffd14f,3013941,81558,moe__2.4B,3033084,256,2,a100
59aeea0b-474d-ddf6-827a-d7ba9c0e8c23,3013950,82082,moe__690M,3021241,256,1,a10
e41dcf97-f101-d1af-9fcf-76244e11331f,3014077,123697,moe__690M,3020980,256,4,v100
72ccdda7-dffb-b132-49bd-e500586c2dd1,3015084,6212,moe__2.4B,3016211,256,4,a100
a8f7e561-10de-8c01-cfee-97ae2aa406b9,3016485,71295,bert__1.3B,3018439,128,4,a10
b7a03b00-c0ca-6e06-79e1-0c6c3b61938a,3017759,31303,moe__1.3B,3025062,256,8,v100
5a81272a-231d-9b7d-0366-63c10da8d5b2,3017818,81035,moe__1.3B,3033853,256,2,a100
f17ed840-4131-954c-43c9-9decfe044c0f,3017835,27347,moe__2.4B,3032143,256,4,v100
2b4f1ee4-15a2-ca6c-4aea-b8ce4561f0f0,3017919,86955,wide_resnet__1B,3026696,256,2,a40
0acdf09d-ba4c-add5-fc0b-8481842f2fe3,3017950,274395,moe__690M,3032624,256,2,a10
17335af4-2bef-fac1-a5be-db6888ca1e80,3018144,87435,moe__690M,3034654,256,1,a10
dadaf198-63f2-7089-b16c-a30cc5e424df,3018148,120260,moe__2.4B,3026268,256,4,a100
1f755f39-6db5-0c01-25b2-8c18961b5f52,3020167,13060,bert__760M,3021055,128,1,a40
99af0c03-f9c9-d817-5310-2b6313e2b4d2,3020259,75880,bert__6.7B,3024416,128,8,a40
a3bf6775-4a21-840b-10ec-0065613b1ff5,3020406,13914,moe__10B,3022256,512,8,a40
46028835-8065-5069-6878-a676ca0a45d4,3021284,5450,moe__2.4B,3021727,256,4,v100
0122d320-214c-5dba-fc27-5898be1495f2,3022174,38942,moe__690M,3025589,256,4,a100
a5bbfb7b-a38f-bb0f-0851-31624ad12da2,3022413,281790,moe__10B,3035509,256,4,a40
9ad2001d-42a3-585a-142b-0ae5dd57c656,3022682,87315,wide_resnet__6.8B,3039528,256,8,a100
21a76f3a-9609-b69b-9d71-fd6839e92aac,3022704,17243,moe__1.3B,3028685,512,4,v100
5a3b7ecb-a87c-ce08-e7ce-93d0d75b21d2,3022734,11657,bert__760M,3024253,128,1,v100
428ce903-4953-1138-6ad8-3c05a9644d15,3022821,27440,moe__1.3B,3041938,256,8,v100
573c289d-c7e4-7c04-6119-6f088ac57ee2,3022829,275605,wide_resnet__6.8B,3030104,256,8,a40
8aca46ae-0e5e-7307-13fa-cc2133cb731c,3022838,45505,moe__2.4B,3041386,512,8,v100
479e1196-3813-b1eb-39b0-910fb026e208,3022863,141572,moe__10B,3035605,512,8,a40
a77daef3-d754-4c3c-be67-2663c669d239,3022890,43760,moe__2.4B,3036085,512,4,a100
e69e3abd-9656-44d0-edbd-aa526906276c,3022894,88710,moe__2.4B,3042839,256,4,a100
7a6ffc59-d42b-2826-f78c-b035fb55f144,3023022,280520,moe__10B,3029968,256,16,a40
46063bb4-da16-1100-83be-fd951ec3d6ef,3023069,47500,moe__2.4B,3026483,256,4,a10
bdc4d63a-9e01-1cc8-6364-637f9eb3b815,3023110,9237,moe__2.4B,3024527,256,16,a10
c7c691ef-79c0-ce4c-f3f9-6b89fc536257,3023139,253790,bert__1.3B,3039465,128,8,v100
e2b9d1fd-a443-6088-970f-be3f21fcc8f2,3023217,68230,bert__1.3B,3029148,128,4,a10
181574f9-3967-bad4-2a6f-98f028861b28,3023274,46472,moe__2.4B,3029995,256,16,a10
2e04ab33-458c-e99f-8485-40e375df2244,3023288,25962,moe__2.4B,3025023,256,8,a10
b62d5440-398d-3e46-efcc-f4fb626f1b8a,3023541,26900,bert__2.6B,3025975,128,4,a40
e0dd3286-9c3d-93cb-a264-dfc5bfabaae1,3023739,23543,moe__2.4B,3025215,256,2,a100
27bcb262-434e-55de-dd43-85d4b96873bb,3023793,5877,moe__2.4B,3025917,256,2,a100
