job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
3e0a8f48-17f6-0c73-21ea-20e18f03113b,2228144,194646,moe__1.3B,2241355,256,2,a10
8f4ca76f-576f-43a7-3af3-b4b5c4801362,2228279,63356,moe__1.3B,2246715,512,4,a10
52c39755-c560-1b58-e93a-468ab24a0f77,2230235,6890,moe__1.3B,2231345,256,4,a100
61397d61-f011-79b7-dc1a-f96420fdbe69,2237708,50782,moe__1.3B,2253625,256,1,a40
9bfabc31-25e1-6473-69b4-72af65d1da7d,2238002,166992,moe__2.4B,2268339,256,16,a10
e2ff7e79-b8af-8500-e0d6-b902d7b7b4e9,2238063,227452,wide_resnet__4B,2264079,256,8,v100
73bc8f8a-f0e9-e285-a6ba-64a2d399e4d4,2238159,58835,bert__1.3B,2241244,128,2,a40
dc5ea866-240c-818e-d4c3-98f307619596,2238303,235425,wide_resnet__4B,2273402,256,8,v100
11c7dbce-5ad3-c1d8-f627-5ccd2975bf26,2238517,464560,bert__1.3B,2262450,128,8,a40
4f042741-90b4-d30d-06ac-f887fc30ad75,2238598,219102,wide_resnet__2B,2257182,256,8,a10
ca3456be-86a2-f6dd-ece0-48e19e37b2ab,2238635,167302,moe__10B,2272967,256,4,a40
22c8345b-b163-fa5d-761f-e4363431f0c0,2238796,454550,bert__1.3B,2267329,128,2,v100
6821cdc6-6235-1a04-9ed9-867052b75b47,2238906,103568,moe__2.4B,2247992,256,8,a10
bb107dbd-4b2c-e26c-f388-7f2d910a9afe,2238984,233677,moe__1.3B,2271053,256,4,a100
d75f489c-2a5b-8442-6159-2f302ec0d144,2239098,227282,moe__2.4B,2268075,256,8,a100
315f4483-0ab2-da08-34be-348fdfed3fc7,2239286,563130,bert__2.6B,2251444,128,8,a40
2c8504b1-e0bd-985d-c092-549937605c3a,2239748,279785,moe__10B,2259615,256,4,a40
af423cb3-dba3-f456-aff3-3d1c3020d595,2239789,161083,wide_resnet__2B,2271916,256,16,a10
32d1d9ee-2dcf-31d1-88b1-408d741eff91,2239824,464182,moe__2.4B,2256502,256,4,a10
b0d32922-b0ae-52ab-d678-1842eb2a74b9,2240007,51672,bert__1.3B,2254869,128,4,a40
d517ac5d-a266-fc8c-d1aa-242140a49a82,2240102,233147,wide_resnet__2B,2262204,256,8,a40
72b34666-7cb6-484f-f9e2-720ef6cb1747,2240271,437897,bert__760M,2277816,128,2,v100
b1f8434a-61e5-7785-dc1b-0e262104967f,2240426,121475,moe__690M,2249960,256,1,a100
a8729d96-92a8-a477-75d0-a1254ed80b8e,2241203,81403,moe__2.4B,2275670,512,8,v100
77e05ee8-5e06-2ec1-07e6-017b86eb2889,2241290,58113,moe__1.3B,2260889,1024,2,a40
6a501e57-432b-b273-47b8-313f6d6a255f,2241543,86892,wide_resnet__6.8B,2252671,256,16,v100
ef5afbb5-8cc2-ebe6-a094-aa33e6de9221,2241685,234890,moe__690M,2267741,256,4,a40
cde4a244-2eaf-b0a3-ce16-14132a64385c,2242188,90867,moe__1.3B,2258341,256,2,a100
1a004236-2f04-1839-9651-bf051acfe1d3,2242331,216785,moe__2.4B,2270953,256,4,a10
0df15d02-9222-f0bf-53e9-f9a8e5ee48cd,2242623,62730,moe__1.3B,2260593,512,4,a100
88d5e939-1f20-ffbf-4dbf-0e0a3d565d59,2243205,260855,moe__2.4B,2272369,512,16,a40
2440c0cc-2779-ab28-6e08-4ea6170b31af,2243423,12973,moe__1.3B,2256820,512,4,a10
6f88c259-c028-339e-b8f9-517ccabfb292,2243550,925700,bert__1.3B,2266394,128,8,a40
61ff0c30-2d40-33f5-d999-3cb7c6da8a5d,2243643,182330,bert__760M,2260519,128,4,v100
6b33ce7c-f1cc-6eb3-7491-7ef3ad0918ba,2243694,306472,bert__2.6B,2276042,128,8,a40
35f7d31c-3edd-856d-000f-50a41c96c1c1,2244594,161266,moe__1.3B,2260267,256,4,a100
c0ac0917-5be3-9d2e-eb88-91256f915eb3,2245036,191556,moe__2.4B,2282825,256,4,a40
4f1b910e-dc4f-c0f2-32ce-31e3e26b3bf7,2245165,249467,moe__10B,2265134,256,4,a100
1c8ed5fb-c3e1-02ae-d2ed-a142d7c774f4,2249298,1437,moe__10B,2249795,1024,8,a40
6358c833-652c-e3bb-dee9-3749a0386801,2253473,331470,bert__6.7B,2276614,128,8,v100
25e5d81c-d2b3-cecc-3d9c-7a80e147e6b3,2253619,118725,moe__690M,2262591,256,4,a10
d1cec7e3-ef61-3e4b-7778-93fc06d4f57c,2253977,126620,moe__690M,2272969,256,2,a10
2744f2b2-181c-89f5-3639-3f2d4f3d2f7e,2254399,559160,bert__6.7B,2268318,128,8,a100
ff5a4936-8074-6b77-e3a6-1040b82726d9,2254844,82317,wide_resnet__1B,2275104,256,2,a40
6e8223b8-792c-2809-9f65-d3f6acea0f48,2254930,64365,moe__1.3B,2257653,256,1,a40
78a120b5-4d08-f4c0-17bb-6b5e64188b1e,2255455,87151,moe__2.4B,2273748,256,4,a40
f49fada0-e855-22ef-a856-1322dbdd8675,2255688,519460,moe__2.4B,2269286,256,4,a100
1454920d-1118-0c08-71a1-88c98cc6b3ff,2255713,500910,bert__2.6B,2271519,128,8,a40
10a3c7ad-ef80-c917-8873-8f470a9d9718,2255730,166445,moe__2.4B,2281972,256,8,a40
e3aa8cfc-98d1-631f-0f54-a4e6fce76c98,2255854,86280,moe__10B,2269935,256,4,a40
aa54adf0-201f-6992-2e8a-04dffa19f25f,2258675,160647,bert__2.6B,2292729,256,8,a40
649636f7-5eba-665b-a1c1-ab46a88e99f0,2258697,44860,moe__1.3B,2272218,512,2,a100
b283f3ca-5cfc-cfd1-16b8-ae4308ad2072,2259079,90797,moe__1.3B,2269275,256,2,a40
17fbc9e8-62f0-4406-7a65-70b808468ff8,2262439,20593,moe__2.4B,2273204,1024,4,a100
303e764c-37da-ad05-4110-30369382773c,2262792,323745,bert__1.3B,2282540,128,2,a40
9f59c206-452a-d141-ffc6-2eb1146a47a7,2263306,232242,moe__1.3B,2281682,256,8,a40
8f383923-420a-a403-f2af-8a734518907a,2263416,83585,moe__2.4B,2282683,512,16,a40
7b3017d5-ee4c-f8d4-e255-fdb1c14d20e1,2263705,102497,moe__2.4B,2271642,256,4,a10
88d943ac-2087-3ed0-dd93-7d73e9504e21,2264280,246865,bert__760M,2274134,128,4,v100
f6c7ba47-b419-6d3d-5661-b2270ee6bf92,2265004,249687,moe__690M,2273358,256,1,a40
e071dccb-542a-4716-c70c-6322500e6146,2265108,261665,moe__1.3B,2293168,512,4,a40
3bdb4992-425f-f827-2962-46b326b7beea,2265402,6680,moe__2.4B,2265812,256,4,a10
58c0be01-970e-8cc1-8aef-a450bcfbd158,2265501,334250,bert__760M,2289081,128,1,a100
b69a6c1d-caac-b4c6-b1e4-77d3287a93c9,2265615,248372,moe__1.3B,2281017,256,1,a40
652ee0dd-a586-c5a2-0ca7-0785d779b60f,2265707,160078,moe__2.4B,2286413,256,4,a40
0060863c-83ab-26fb-e2f2-dd462723634c,2265851,87815,moe__2.4B,2279042,256,8,a10
2f831439-eef6-eced-ddad-488410079ba2,2266041,43862,moe__2.4B,2279644,512,8,a10
83ef32b2-88d3-b1bd-ee9e-9007ad80b073,2266158,217760,moe__10B,2297062,256,8,a40
3b637316-59e0-4dc5-2404-bb3cce73b449,2266256,90095,moe__690M,2281048,256,1,a40
1b1de869-fce6-2bdd-8177-c808cf4e2e7c,2266429,252410,moe__1.3B,2275217,256,4,a100
a14da64c-3d17-7df5-1e2d-9e11228930e2,2266546,87227,moe__1.3B,2287132,256,8,a40
77656969-40a9-907d-4df6-cfdfafdf6f60,2266822,51788,bert__1.3B,2281820,512,8,a40
8e02fb77-660d-35c4-867b-e2782363aeb8,2266850,249722,moe__2.4B,2284371,256,4,a40
59b5d37d-0cd4-0a59-33f3-7e94c46eaad8,2266904,335525,bert__760M,2298080,128,4,v100
58f2d315-8da5-a01d-8356-4aec3caf50ee,2267027,433827,bert__2.6B,2286798,128,8,v100
9a8ff953-09c8-4722-ccb3-558c0f69a49f,2267051,235327,bert__760M,2274313,128,4,a10
f04a0ab8-aa9e-6134-2350-fe7c448329ab,2267119,122725,moe__10B,2276300,256,8,a40
72374374-d7f9-1526-2669-4dd36634fa8c,2267391,167050,moe__2.4B,2301657,256,8,a40
ae01a90f-dae4-1236-1a80-9472cdb503f2,2270281,437915,bert__2.6B,2307402,128,8,a100
2ac6193d-e128-9e50-8ea8-7701dd3253a2,2270635,182235,bert__2.6B,2286865,128,8,a40
fbfd8d9a-3c14-023c-564d-5331e2b1ebcc,2270966,279805,moe__10B,2287915,256,8,v100
113181a4-317c-7d23-6daf-d75193997a44,2271069,54932,bert__1.3B,2284959,128,2,v100
e291141c-f067-c604-b05f-ec9f08abb412,2271178,102860,moe__2.4B,2284216,256,4,v100
2c450265-0c94-f2cb-b607-81df72055aee,2271205,125320,moe__2.4B,2279301,256,8,a10
b1ccd939-27a1-d800-16dc-33096cfca848,2271593,63535,moe__2.4B,2282095,512,8,a100
224beeef-8028-b2d4-7d30-6f0c023d1651,2272189,232710,moe__1.3B,2307676,256,4,a40
91aea778-7409-8f71-fa58-71f1d0ef636e,2273873,58550,moe__2.4B,2282083,512,8,a10
f3bf1db3-0bc5-b86f-90be-db84526a523e,2274387,117485,wide_resnet__6.8B,2282619,256,8,a100
5559be55-61d1-48ea-6aac-7722ac5649b9,2274618,108623,moe__27B,2302585,512,16,v100
ffea198e-70f4-55a3-da31-281420f55821,2274927,567720,bert__760M,2283127,128,4,a100
051b6481-a806-4dc0-dfc5-f70381aef831,2275221,465205,bert__2.6B,2312536,256,4,v100
4455f055-4086-5e1e-5db0-450f75de4244,2275345,43452,wide_resnet__1B,2292882,512,4,a40
5caeebe1-0f72-915f-8f72-9ee8f0370d00,2275616,163000,moe__1.3B,2311792,256,8,a100
a778cfc7-c71b-d73b-c8db-2f900252b742,2275925,1044360,bert__2.6B,2306263,128,8,a100
f5d1c5ce-a853-c5b7-8c42-0f73a1d2872d,2278748,122252,moe__2.4B,2295081,256,16,a10
e0616905-e60c-4485-ab44-9e8b60750c7c,2278896,103892,moe__2.4B,2287417,256,4,v100
0780efbc-d2a2-3028-fddd-0ee8611c102b,2279346,163250,moe__2.4B,2300955,256,8,a10
23c535a6-5d0f-a9b7-5c5e-4f1e9769f47f,2279571,16055,bert__1.3B,2280431,128,4,a40
1454bf5a-bc0a-a7c6-9662-e499b4425bca,2280322,116962,moe__1.3B,2292953,256,4,a40
1cd9fbcb-3e0e-ee06-2a7a-374321f84a46,2280585,126578,moe__10B,2290115,512,4,a100
abfaa539-52d4-77a0-0e60-c84d90c432e0,2280750,89485,moe__1.3B,2295133,256,8,a10
7e362e30-8483-58f5-ac5e-b771d9c38ca6,2280801,43613,bert__2.6B,2294614,512,16,a40
94dbb4c9-ef69-f7b2-c181-7ae3d9d40a4c,2280819,175860,bert__1.3B,2297385,128,8,a40
babe7ba2-e9d8-353f-1ece-143fd36088e8,2280857,217742,moe__1.3B,2302818,256,2,a40
d1a57f2f-7b91-defe-846d-48ce6128b1d4,2280887,27253,moe__690M,2296208,256,2,a10
75217ae0-64d5-bb67-ba33-9a52a1e8ff56,2280938,231595,moe__690M,2295145,256,4,a10
f143e217-2ee2-98f3-3e12-35375b45ded9,2281026,116398,wide_resnet__2B,2294011,256,8,v100
a4dcae01-6a69-6502-c80d-57605411ece4,2281083,281630,moe__2.4B,2289146,256,16,a10
bdd1b6bf-029c-00a4-3090-9feae2f6931d,2281179,76542,moe__2.4B,2316475,512,16,a40
2a7cf6e1-3ac4-5cb8-f7f6-f67f2e6780c8,2281423,89077,moe__690M,2298874,256,1,a10
c75ed831-3753-12eb-e768-e754d44d490d,2281818,48292,moe__690M,2306400,1024,2,a10
1787b1f1-05d2-9e72-dc94-e6cf3e2d870d,2281858,50776,moe__10B,2307268,256,8,a100
4c9ae8cd-22a5-cbca-80e4-3ce9f083cbaa,2282088,27400,moe__2.4B,2292570,256,4,a100
8e08c482-f320-d2dc-56a9-1a1f9593872a,2282179,113663,wide_resnet__2B,2295215,512,16,v100
28454a4d-b1e0-ee1d-6392-2685c1160bc0,2282234,325770,bert__760M,2307675,128,2,a40
b4a41c9c-7389-0a18-fe55-959a2b91f4be,2282319,233985,wide_resnet__1B,2314347,256,8,v100
25e03e32-c21f-d34b-61f6-98aa4c8be15b,2282675,30427,moe__2.4B,2286596,256,4,a10
a4deb78e-0ea6-4a8d-e2bc-b8da84feb9db,2283292,305290,bert__760M,2318594,128,4,v100
7b9fc2e5-b09b-a6c1-f434-fbcaea916643,2283755,278495,moe__1.3B,2297124,256,2,v100
3fa7f0bf-3360-7171-4e5f-a7a1aa48b1cf,2285066,10480,wide_resnet__1B,2286635,256,4,a40
0d43b5fb-7012-d1c2-23c4-2cd161625d10,2285650,27060,wide_resnet__2B,2295595,256,8,a100
83630183-2950-60fb-7a3e-9977d8e51609,2285673,126500,moe__2.4B,2298680,256,8,a10
838fb933-5eee-3f45-62c6-d486b541cc50,2286037,167835,moe__1.3B,2307851,256,4,a100
b237570b-caf6-9649-2a7a-e4473fcbb7d7,2286174,103236,moe__2.4B,2305553,256,4,a100
dd03558a-7ace-a56e-e287-485afc1b46a4,2286391,83611,bert__2.6B,2310394,512,4,a40
5d4e4d0b-fa45-7758-1e34-314281738a93,2286543,87647,moe__1.3B,2301056,256,4,a40
41ffe5d4-2476-c331-8e42-d3975f93a035,2286709,125607,wide_resnet__4B,2299762,256,8,a100
49eb8d30-a7a0-7b48-3694-1c048420f41f,2286764,38339,moe__690M,2323022,1024,2,v100
e392b60c-ca86-079e-d215-2c30a3f14261,2286937,27510,moe__690M,2301155,256,4,a10
0d3c09a2-0fed-a5ad-9da1-d1e39180c089,2287191,44827,wide_resnet__2B,2301681,512,16,a10
0fc534ed-bea5-917b-3498-5e1a41d807a6,2288072,42757,bert__760M,2304559,512,4,a10
da4ddcb4-6275-4b90-d3ee-7381f4cc76b9,2288475,102362,moe__10B,2308443,256,4,a40
c2734255-71d9-d79a-9d2c-59bd7997d24e,2288883,226935,bert__6.7B,2317478,256,16,v100
5c2ed8e9-d9d9-f84e-fe07-02b7d6e5cc41,2289112,173482,bert__1.3B,2297591,128,8,a40
946eb8d8-dd9d-db20-08e6-4984fc179666,2289314,26127,wide_resnet__6.8B,2307079,256,8,a40
0bcd7c15-39b0-5c01-9078-7cd73061fc92,2289496,464915,wide_resnet__500M,2303426,256,4,a10
e5a2af0e-4783-60eb-206d-eb7fb846e76c,2289841,27363,moe__690M,2297703,256,4,a40
8d6faa3b-ef0c-69e4-4558-94eba3468fc1,2290090,233690,wide_resnet__2B,2314754,256,16,a40
d518d5d4-65e5-d3a6-e2e6-bf5392b7432b,2290178,126095,bert__2.6B,2299311,512,4,a40
752aa7a5-cfa1-b7b9-7d95-9f168959ccda,2290447,256590,bert__2.6B,2308070,128,8,a10
7adbd5ea-4046-e71f-d8cc-c94828353485,2290709,58550,moe__1.3B,2306355,512,1,a40
39da7101-ec39-571a-cc71-3858ba1a61df,2290928,83203,moe__1.3B,2299630,256,8,a10
8a0b8862-2ed6-021b-9190-f96223ae07e9,2291401,87252,moe__2.4B,2307286,256,8,a10
38ab74ac-8a51-0939-284e-756365b98c9c,2291459,232215,wide_resnet__2B,2323792,256,16,a40
290ed0bc-dabc-8425-d2c1-bb085bd679ec,2291863,88635,moe__10B,2303380,256,4,a40
42541373-656f-cc00-9d2d-a6a54319459e,2292343,167605,moe__10B,2307660,256,8,v100
3a2ef779-38bb-f36d-9bf6-02e7060a8a07,2292583,91355,moe__2.4B,2309708,256,8,a10
5cbb20b5-b479-fdc9-6c0f-deba9ede027f,2292828,81902,moe__690M,2305734,256,2,a40
8d8181c6-d54e-aa56-704a-9ca0d265dac2,2293003,58878,moe__2.4B,2310813,1024,4,v100
b305dad1-66b0-5e19-3eeb-a276ed9077ff,2293567,13119,moe__690M,2300916,512,4,a100
84236bf8-aaa9-3d57-da9c-9feba49a270d,2294009,471200,bert__1.3B,2327612,128,2,a40
485bebe9-e3d8-14bc-7e4e-5c0722eb3c9d,2294314,30513,moe__690M,2304478,1024,2,a10
9d8ed9f1-dbd5-bb3e-f484-fe37db78c678,2294713,51525,bert__2.6B,2307931,128,8,a40
7704e8c5-4ca7-fc45-c5d1-e0dbc48dfe3b,2294798,43763,moe__2.4B,2308510,512,8,a10
bdc92cbb-b91f-4581-3f4d-9deb73c4bffb,2294912,50496,moe__1.3B,2318775,256,2,a40
13b6b538-4cac-3e1c-a033-9dab6d0e2ff0,2295342,25908,moe__1.3B,2310685,256,2,a40
7df8ffce-f1ff-3f1b-aba3-85f6a818308e,2295639,51173,bert__760M,2312753,128,4,a10
52c2fa0f-1afe-da52-0122-3fb495454224,2296226,231753,moe__2.4B,2314724,512,4,a10
d813e41f-e5b3-a53f-49d1-9b6e6590b736,2296540,59054,moe__690M,2306520,512,4,a10
fcaf12f7-7264-4092-b7a3-973e0f71c19b,2296811,228250,moe__1.3B,2320785,256,8,a10
ef719002-dcb6-26dd-99af-ea87769f68f5,2297631,48003,moe__1.3B,2333593,256,1,a40
ec928b55-17b3-6131-11a2-3dcbfd899787,2297833,227927,moe__2.4B,2323521,256,8,a100
4937c42e-d9c2-732c-e660-9d4944506e94,2298135,43151,moe__2.4B,2305482,512,16,a40
957c2f99-b096-d2fd-ff4a-80cd2af2105c,2304962,7235,wide_resnet__2B,2305544,256,4,v100
6ffc8d76-0cc7-0d60-0b27-f1f130931acf,2305528,6167,moe__690M,2306489,256,2,a40
3072f1d1-0f76-ef73-fbe3-12050f018b32,2307575,16042,wide_resnet__4B,2308420,256,8,v100
aad5843c-e3fa-b83a-6809-044cd333f31a,2307788,4757,moe__10B,2308615,1024,8,a40
4f1f7138-2cca-7057-1409-9ea257c38831,2308335,5780,moe__1.3B,2308903,256,4,a40
de2cc84f-5ace-478c-7b82-db3a0a436cdf,2319391,2512170,bert__6.7B,2361441,128,8,a40
725442cb-059e-e15b-f971-42f2c67310ee,2322976,31241,moe__690M,2342804,1024,4,a40
64fb7023-83c9-9e6f-f80a-c7bebb20ed15,2323429,250655,moe__690M,2336446,256,4,a100
f022d192-d90a-8ff4-63e1-a91bf6c33ed8,2323690,161531,moe__2.4B,2343618,256,4,a40
c08724f3-58e3-159e-18fb-bbcb6332b5f8,2323778,251385,moe__10B,2341052,256,8,a40
9a28dbd0-1c43-89a2-8068-f0a2fc70763f,2323834,161860,moe__690M,2340992,256,2,a40
080dab32-25bd-7f17-5c38-dc67d105ca4f,2324009,251990,wide_resnet__1B,2343950,256,8,a40
feb816e4-8e55-b149-1dc5-05268b759a15,2324382,89372,moe__2.4B,2335611,256,2,a100
8a416534-6ec6-5e32-f34c-c93797e1cce5,2324553,125240,moe__2.4B,2340125,256,4,a40
15bb1de8-2973-50bb-586e-38a4e290d664,2324860,435912,bert__760M,2353289,128,4,a10
23f48229-70c1-bcea-8675-c22defba5966,2325346,249667,wide_resnet__4B,2336090,256,8,v100
e69dcbdd-def0-262c-eca1-af869918c091,2326067,6818,moe__10B,2342071,1024,8,v100
6a8a9923-7260-70d7-7c36-8a55e3e37512,2326307,173235,bert__6.7B,2339987,128,8,a40
faad3dc1-4748-e4c3-366f-2b3b0da81d9f,2326791,233910,bert__760M,2346524,128,4,a10
42969c6d-79a1-01aa-9499-99f6321b5b58,2327233,235020,moe__10B,2340045,256,16,a40
5510b533-252e-876d-9b07-f6759b21e014,2327691,121735,moe__1.3B,2335082,256,4,a40
829bd0ab-dc5c-1228-1569-55d59725adbc,2327846,5171,bert__1.3B,2328450,256,4,v100
e93c2aa1-4c71-0424-50bd-724d7b5bba48,2328118,85957,moe__1.3B,2341750,256,4,a10
90e4efae-538b-7b4c-e437-4917c446e3df,2328316,139820,moe__2.4B,2335438,512,8,a10
bd0d0f82-b814-6e26-333b-952bf0dd5ac9,2329514,279270,moe__10B,2337805,256,4,a40
60042a86-0e82-c648-e211-1f460813bb1f,2329543,82342,moe__1.3B,2337301,256,8,v100
f2aa0f33-c88d-e8d0-0b5d-dd1cd3041f91,2330306,54920,bert__2.6B,2348992,128,4,a40
d994e34b-11e5-dc8d-e27e-61538bf780d8,2330602,87712,moe__2.4B,2350111,256,4,a40
5c8bc45d-1549-40ef-8355-f2223568d38c,2331052,279680,moe__690M,2343074,256,4,v100
61c35acd-18f9-c2c5-e14b-b12142154a63,2331591,60925,moe__10B,2343247,512,4,a40
032c654a-9152-98f2-1990-8bb3179ea92a,2332233,50831,moe__1.3B,2354775,256,2,a40
40a95713-52e8-0600-f851-17a01ae45fe6,2332570,89207,bert__1.3B,2339513,256,8,a100
cf451ad7-a659-3ea0-6b5d-ff72dd1b5491,2333033,87225,moe__10B,2341819,256,8,v100
e90aab27-0ba9-c7b2-a4f5-940cdf847ae8,2333100,523270,moe__2.4B,2365901,256,4,v100
80ea65d4-56fd-3854-5e24-b318d48829d2,2333426,678745,bert__2.6B,2393036,128,4,a40
4e761aee-701f-8bb6-39dc-67ea87fe2570,2333438,363697,moe__10B,2401958,256,8,a40
c53b8e1f-d77b-5cb1-c54e-9b488368c3f4,2333447,106441,moe__1.3B,2394136,256,2,a10
e2c82db7-6c39-db3d-e64b-6b3830ae2960,2333478,374187,moe__10B,2410147,256,8,a40
04394d1c-5b5a-8324-91de-efe853af4367,2333491,114031,moe__690M,2415409,256,1,a40
7bfce8dc-dd74-d630-ae14-31f0b0505831,2333512,745300,bert__6.7B,2394043,128,8,a40
24e63236-ed1d-de5b-2f21-c58f7e81cc37,2333697,27626,moe__2.4B,2351642,256,8,a100
6fc409a4-0f2f-56a7-069a-c23a44472620,2333923,216665,moe__1.3B,2358180,256,8,a100
c0f44ead-1f21-5650-a7f3-7d7657edcce5,2334248,117047,bert__2.6B,2370018,512,8,a100
719973b1-81e3-8807-16f1-4fd491a6d410,2335179,61935,bert__760M,2355511,512,4,a10
1f60ce45-2ce8-5363-c997-d7a1ca827c22,2335722,90930,moe__1.3B,2344767,256,2,v100
e5cb4084-8781-7375-5c10-df3ffba664ba,2336477,27122,moe__690M,2356633,256,2,a10
0250ff17-e409-6ccf-9357-1d8e5c311916,2336702,13150,moe__1.3B,2338467,256,8,v100
1a8a78e5-d94a-1040-7993-f1ce62caae08,2338001,59837,moe__690M,2354928,512,1,a40
4d8ac3e2-185a-72b6-4f27-94007942e95c,2338303,206020,bert__6.7B,2346043,128,8,a40
ffadae33-64c1-e9f9-9e31-4c417dd195f5,2338398,90515,moe__1.3B,2347840,256,8,a40
b7da1033-53ed-88f5-1b15-3cf1de119a00,2338659,259472,moe__690M,2355308,512,4,a10
f5271a09-7233-23fe-4b16-1dda0d5a411b,2338788,117430,moe__2.4B,2355640,512,8,v100
639cc24b-3344-069d-3d61-7f6f73e51a80,2339805,90232,moe__10B,2357278,256,8,v100
40e32ed8-05e4-d107-7c89-5fef6dfaa189,2345060,285460,moe__2.4B,2361117,256,2,a100
6055960b-4489-0c38-a65a-067ef5b67e09,2345644,126305,wide_resnet__2B,2353362,256,8,a10
81343a28-1e01-a8d2-b164-ee393fba7437,2345840,60951,moe__2.4B,2358647,512,4,a40
564e09c2-eb72-fb39-cf5a-feed8df40daa,2347095,86255,moe__2.4B,2365656,256,8,a40
84ca4e74-0fec-ec3c-52ee-ec85fab1f277,2347321,279520,moe__2.4B,2358651,256,8,a40
47b9f135-736c-bc70-219f-34232775037d,2348060,280070,moe__690M,2357173,256,1,a40
5d47c941-a7e0-4dcc-97c0-eb197e3a04c4,2349326,91812,moe__2.4B,2365312,256,8,a100
ccdab579-7400-ce3b-23d1-2a7591b8729e,2349750,53069,moe__1.3B,2367799,512,4,a10
263b8791-8112-6799-82e7-0e8d39dbdaea,2349808,57647,moe__2.4B,2369981,512,8,a10
137959fe-75e5-1541-840a-ac828c76620a,2350609,466540,moe__2.4B,2384375,256,16,a40
af5e7495-c7ff-3b58-db38-c6469e794fcc,2350969,115748,moe__690M,2385176,1024,4,a40
55855982-2b78-ba71-1b18-13b97142ed82,2351739,59028,moe__2.4B,2359348,512,4,a10
924ef73a-5529-5cbb-89b8-14025be576ac,2352271,945250,bert__760M,2390515,128,2,a10
52760442-e5d9-381a-8b1b-f3aada2864a2,2353262,6950,bert__6.7B,2354447,512,16,v100
e512e24e-093f-b57b-dc2d-c5d6d5f57f20,2353505,7675,wide_resnet__2B,2354314,256,4,a40
9a79996a-26e9-b17e-43f8-f8a4faeb270d,2353750,434597,bert__6.7B,2372294,128,8,v100
bf90c5cd-988c-4544-ced6-4b988aa4044c,2354011,465390,moe__10B,2382952,256,16,a40
e44e8993-b53c-9861-46c2-a78181c25133,2354204,41757,moe__1.3B,2376736,1024,4,a100
71827168-66a2-7122-cc3f-4fd1703882a6,2354456,247512,moe__2.4B,2373705,256,4,a40
78efda6c-0e36-8d85-69b6-a7a77830215f,2355050,226845,moe__1.3B,2384145,256,4,a10
804f0a84-c584-822e-c374-424d2bd7ebd5,2356300,234025,moe__2.4B,2373051,256,4,a40
f7bd281e-14a8-b055-fe05-bd80b9e801d5,2357395,334040,bert__1.3B,2393221,128,1,a40
dd11827e-4973-22c4-211a-63b2fc4103e3,2357960,54559,moe__10B,2383776,1024,16,a40
420d2137-c68f-5ba4-ee45-0f848fd3fe65,2358524,51365,moe__2.4B,2369607,512,4,a100
138def97-5533-389d-16b2-b769d3e3292e,2359420,116492,moe__1.3B,2375403,256,4,v100
b47d293d-4573-081b-d8ca-0499884649fe,2359652,250510,wide_resnet__1B,2379332,256,8,a10
a3ccf622-8077-9c2b-13e3-b509d0e35eb0,2359781,463617,wide_resnet__1B,2373743,256,4,a40
3ccf1c58-34c7-991a-55ea-9721b5bcf1a0,2360052,27212,moe__10B,2370547,256,16,a40
17dc337c-6613-15a6-2b76-c2145c3ad6ca,2360488,61880,moe__2.4B,2379334,512,4,a100
f801547e-1b3b-154a-789d-a5cfca84db85,2361269,519150,moe__10B,2378404,256,8,v100
5faa2adf-39f6-e793-8906-efe55ef4af32,2361564,25900,moe__2.4B,2379259,256,4,a10
22177aaf-f0a8-0fdc-59a1-1eddf64046cd,2362218,456410,bert__760M,2376287,128,4,a10
bd8fd52c-5348-0c91-51d6-ebaa9c7447ce,2362661,246690,moe__2.4B,2377334,256,8,a40
9fae8619-3827-3a23-2c75-72197000bafd,2363227,122440,wide_resnet__2B,2375383,256,8,a40
eb5718e7-6b37-92bd-2f56-4bfb88d33bf3,2363375,102282,bert__760M,2399222,128,4,a10
401b457f-2901-57ff-4bbb-c07c5519d46e,2363998,182320,bert__1.3B,2383204,128,1,a40
d982914e-2fca-f187-511a-e0b0f5df47cb,2364180,87737,moe__1.3B,2372522,256,2,a40
8cc04ee7-d667-ae69-fc30-bdf2c6aac453,2364589,87770,moe__1.3B,2378106,256,4,a40
34739ef6-aa34-1768-d1ca-d74a79180126,2364859,464200,moe__2.4B,2384569,256,4,v100
e29699e4-a28e-2a56-d94f-74f092b06df1,2365549,80291,moe__1.3B,2392575,512,4,v100
e300aa51-cf2a-c1dd-b0fe-5119d5c9e875,2365789,51218,moe__690M,2402010,256,2,v100
23e449d2-cce8-038d-b676-1d105d389ae4,2366166,44948,moe__1.3B,2380260,512,8,a100
a5ccd19a-85ac-2f63-f9ce-bc339bf63611,2366240,160010,moe__690M,2394803,256,1,v100
1ec829fd-1e50-ade9-1bba-5c6f828e31ce,2366435,334225,bert__760M,2385867,128,1,v100
1a64b31c-466d-e662-ddec-1e3438c483cd,2366714,522225,moe__1.3B,2402675,256,2,a40
def86e61-7b36-a786-73af-c69e62f94191,2366812,182300,moe__1.3B,2389215,256,2,a10
3bdb3c06-2489-4202-6b3d-f2a1bb9a4149,2367005,56412,bert__2.6B,2377413,128,4,v100
